Timestamp,Raw_X,Raw_Y,Raw_Z,Filtered_X,Filtered_Y,Filtered_Z
1789900125.0540261,-0.0488128662109375,-0.0243072509765625,-0.9897613525390625,-0.04249640612183946,-0.014030984611083517,-0.9922637498923613
1789900125.153698,-0.03314208984375,0.01104736328125,-0.998046875,-0.040625542866221574,-0.009015315032616815,-0.9934203749138891
1789900125.253169,-0.0343017578125,-0.0167083740234375,-0.994476318359375,-0.03936078585547726,-0.010553926830780953,-0.9936315636029864
1789900125.352927,-0.0260162353515625,0.04925537109375,-0.979248046875,-0.03669187575469431,0.0014079327541252386,-0.9907548602573892
1789900125.452096,-0.03497314453125,-0.02545166015625,-0.9680328369140625,-0.036348129510005454,-0.003963985827949809,-0.9862104555887239
1789900125.551497,-0.03228759765625,-0.0468292236328125,-0.9821319580078125,-0.035536023139254365,-0.012537033388922349,-0.9853947560725417
1789900125.65164,-0.0374755859375,-0.0606842041015625,-1.0177764892578125,-0.035923935698903495,-0.02216646753145038,-0.9918711027095959
1789900125.750814,-0.0539093017578125,-0.024322509765625,-1.0000152587890625,-0.039521008910685294,-0.022597675978285305,-0.9934999339254893
1789900125.8503199,-0.009429931640625,-0.03277587890625,-1.0077667236328125,-0.03350279345667324,-0.024633316563878245,-0.996353291866954
1789900125.949932,-0.0465087890625,0.062103271484375,-1.0126495361328125,-0.03610399257783859,-0.007285998954227598,-0.9996125407201257
1789900126.0493789,-0.01519775390625,0.068359375,-1.0030517578125,-0.031922744843520874,0.007843075836617922,-1.0003003841386007
1789900126.14889,-0.05035400390625,0.0206451416015625,-1.011444091796875,-0.035608996656066705,0.010403488989606838,-1.0025291256702555
1789900126.248416,-0.0374603271484375,-0.046295166015625,-1.0026092529296875,-0.035979262754540865,-0.0009362420114395302,-1.002545151122142
1789900126.348,-0.036773681640625,-0.0035247802734375,-0.9990386962890625,-0.03613814653175769,-0.0014539496638391242,-1.0018438601555262
1789900126.447299,-0.0527496337890625,-0.023468017578125,-1.001678466796875,-0.03946044398321866,-0.0058567632466963,-1.001810781483796
1789900126.54677,-0.01507568359375,0.0308380126953125,-1.0360107421875,-0.03458349190532493,0.001482191941705461,-1.008650773624537
1789900126.646323,-0.0388641357421875,0.0823822021484375,-0.990234375,-0.035439620672697444,0.01766219398305187,-1.0049674938996296
1789900126.745761,-0.043426513671875,0.0398712158203125,-1.0119476318359375,-0.037036999272532956,0.022103998350503994,-1.0063635214868911
1789900126.845335,-0.0225677490234375,0.05096435546875,-0.998138427734375,-0.034143149222713866,0.027876069774153196,-1.0047185027363879
1789900126.9448771,-0.021484375,0.0667266845703125,-0.986572265625,-0.03161139437817109,0.03564619273338506,-1.0010892553141104
1789900127.044568,-0.000152587890625,0.0699462890625,-0.9580535888671875,-0.025319633080661874,0.04250621199920805,-0.9924821220247259
1789900127.143919,-0.0379638671875,-0.0065460205078125,-1.01605224609375,-0.027848479902029502,0.03269576549780394,-0.9971961468385308
1789900127.2432508,-0.0383758544921875,0.025115966796875,-1.0155792236328125,-0.029953954820061104,0.031179805757618154,-1.0008727621973872
1789900127.34305,-0.0731353759765625,-0.00665283203125,-0.99420166015625,-0.038590239051361386,0.023613278199844524,-0.9995385417891598
1789900127.4424,-0.04901123046875,-0.0255279541015625,-1.0229339599609375,-0.04067443733483911,0.01378503173956312,-1.0042176254235153
1789900127.541923,-0.0457000732421875,0.0385894775390625,-1.0100250244140625,-0.04167956451630879,0.018745920899462996,-1.0053791052216248
1789900127.641449,-0.036041259765625,0.0857391357421875,-1.0419464111328125,-0.04055190356617203,0.032144563868007896,-1.0126925664038624
1789900127.741153,-0.03662109375,0.0630645751953125,-1.0298309326171875,-0.03976574160293763,0.03832856613346882,-1.0161202396465274
1789900127.8404841,-0.0589599609375,0.01751708984375,-1.0323028564453125,-0.04360458546985011,0.03416627087552506,-1.0193567630062845
1789900127.940176,-0.0179290771484375,0.0577850341796875,-0.9936981201171875,-0.03846948380556759,0.03889002353635755,-1.0142250344284651
1789900128.039904,-0.0306396484375,0.0736846923828125,-1.0446929931640625,-0.03690351673195407,0.045848957305648544,-1.0203186261755848
1789900128.1394792,-0.036285400390625,0.007171630859375,-1.0345458984375,-0.036779893463688255,0.038113492016393836,-1.0231640806279678
1789900128.238881,-0.0759124755859375,-0.02117919921875,-0.9483184814453125,-0.044606409888138104,0.02625495376936507,-1.008194960791437
1789900128.338052,-0.041595458984375,-0.01934814453125,-1.0160980224609375,-0.04400421970738548,0.017134334109242054,-1.009775573125337
1789900128.437496,-0.051483154296875,-0.0271759033203125,-1.0085601806640625,-0.04550000662528339,0.008272286623331144,-1.0095324946330821
1789900128.537067,-0.04571533203125,-0.0367279052734375,-0.9835968017578125,-0.045543071706476715,-0.0007277517560225853,-1.0043453560580282
1789900128.6368709,-0.024383544921875,0.014556884765625,-1.0122833251953125,-0.04131116634955637,0.002329175548306932,-1.0059329498854852
1789900128.736188,-0.018829345703125,0.0605316162109375,-0.996490478515625,-0.0368148022202701,0.013969663680833046,-1.0040444556115131
1789900128.835774,-0.015777587890625,0.0162353515625,-0.9757843017578125,-0.03260735935434109,0.014422801257166436,-0.9983924248407731
1789900128.9355202,-0.017669677734375,0.0317230224609375,-0.974273681640625,-0.029619823030347874,0.01788284549792065,-0.9935686762007435
1789900129.0345411,-0.0238494873046875,0.079742431640625,-0.9788665771484375,-0.0284657558852158,0.03025476272646152,-0.9906282563902824
1789900129.134163,-0.0221405029296875,0.088531494140625,-1.022705078125,-0.02720070529411014,0.04191010900929422,-0.997043620737226
1789900129.233618,-0.03125,0.0601806640625,-1.0024261474609375,-0.028010564235288117,0.04556422001993538,-0.9981201260819683
1789900129.333274,-0.0233001708984375,-0.0019073486328125,-0.998748779296875,-0.027068485567917997,0.036069906289385806,-0.9982458567249497
1789900129.433017,-0.015716552734375,0.0310821533203125,-1.000457763671875,-0.024798099001209398,0.03507235569557115,-0.9986882381143347
1789900129.5324159,-0.0221405029296875,0.0030670166015625,-0.9648895263671875,-0.02426657978690502,0.02867128787676942,-0.9919284957649053
1789900129.6321921,-0.0410919189453125,0.0145111083984375,-1.0071563720703125,-0.027631647618586518,0.02583925198110304,-0.9949740710259868
1789900129.7312431,-0.05035400390625,0.0164031982421875,-1.010650634765625,-0.032176118876119215,0.023952041233319933,-0.9981093837739146
1789900129.830776,-0.0371856689453125,0.0212860107421875,-1.0248260498046875,-0.033178028889957877,0.02341883513509345,-1.0034527169800693
1789900129.9302402,-0.0412750244140625,0.030364990234375,-1.0093994140625,-0.03479742799477881,0.02480806615494976,-1.0046420563965555
1789900130.029984,-0.0225372314453125,0.0218505859375,-0.9694061279296875,-0.03234538868488555,0.024216570111459813,-0.9975948707031819
1789900130.129291,-0.0365753173828125,-0.0196685791015625,-0.9821319580078125,-0.03319137442447094,0.015439540268855353,-0.994502288164108
1789900130.2287989,-0.0594329833984375,0.0043487548828125,-0.978302001953125,-0.038439696219264255,0.013221383191646783,-0.9912622309219115
1789900130.328246,-0.0291900634765625,0.0523834228515625,-1.0244903564453125,-0.03658976967072391,0.021053791123629928,-0.9979078560265917
1789900130.4278111,-0.00115966796875,0.044281005859375,-1.00537109375,-0.029503749330329128,0.02569923407077894,-0.9994005035712734
1789900130.527462,-0.0452117919921875,-0.0084686279296875,-1.0186767578125,-0.032645357862700806,0.01886566167068565,-1.0032557544195186
1789900130.6267462,-0.0211181640625,0.0630950927734375,-0.984771728515625,-0.030339919102660647,0.027711547891236022,-0.9995589492387399
1789900130.726218,-0.036041259765625,-0.0250396728515625,-1.02728271484375,-0.03148018723525352,0.01716130374267632,-1.005103702359742
1789900130.8257442,-0.0037078857421875,0.0604248046875,-1.0260467529296875,-0.025925726936640314,0.025814003931641058,-1.0092923124737312
1789900130.925627,-0.0287017822265625,0.07598876953125,-1.003204345703125,-0.026480937994624754,0.03584895705156285,-1.00807471911961
1789900131.025135,-0.0209808349609375,0.024627685546875,-1.0166015625,-0.025380917387887305,0.033604702750625284,-1.009780087795688
1789900131.12435,-0.0192718505859375,0.0448760986328125,-1.0110626220703125,-0.024159104027497345,0.03585898192706273,-1.010036594650613
1789900131.2238522,-0.034088134765625,0.0412445068359375,-1.0137786865234375,-0.02614491017512288,0.036936086908837686,-1.0107850130251779
1789900131.3234239,-0.0561981201171875,-0.0404510498046875,-0.968292236328125,-0.03215555216353581,0.02145865956613265,-1.0022864576857673
1789900131.4227881,-0.03778076171875,0.033172607421875,-1.0242767333984375,-0.033280594074578645,0.02380144913728112,-1.0066845128283015
1789900131.5224562,-0.0514678955078125,0.0230865478515625,-1.020751953125,-0.036918054361225416,0.023658468880137395,-1.0094980008876413
1789900131.621886,-0.0152130126953125,-0.007171630859375,-0.9654541015625,-0.03257704602804284,0.01749244893223492,-1.000689221022613
1789900131.722412,-0.0082244873046875,0.0275115966796875,-0.9970245361328125,-0.027706534283371772,0.019496278481725436,-0.999956284044653
1789900131.820957,-0.039581298828125,-0.0093994140625,-0.9746551513671875,-0.03008148719232242,0.013717139972880349,-0.9948960575091599
1789900131.92067,-0.057098388671875,-0.0406341552734375,-1.01409912109375,-0.035484867488232937,0.00284688092361678,-0.9987366702260779
1789900132.019954,-0.0061187744140625,0.04510498046875,-1.05914306640625,-0.02961164887339885,0.011298500832643424,-1.0108179494621123
1789900132.1198878,-0.070556640625,-0.00604248046875,-1.0159454345703125,-0.037800647223719085,0.007830304572364739,-1.0118434464837525
1789900132.219524,-0.04888916015625,-0.029541015625,-1.000518798828125,-0.04001834981022527,0.00035604053289179077,-1.009578516952627
1789900132.318847,-0.020172119140625,0.062774658203125,-1.0290679931640625,-0.03604910367630522,0.012839764066938434,-1.0134764121949142
1789900132.418303,-0.0229339599609375,-0.03033447265625,-0.9727783203125,-0.03342607493323168,0.004204916722300748,-1.0053367938184314
1789900132.5175838,-0.040863037109375,0.0459442138671875,-1.00604248046875,-0.03491346736846034,0.0125527761512781,-1.0054779311484952
1789900132.617155,-0.0367889404296875,0.0322265625,-0.993255615234375,-0.03528856198070578,0.01648753342102248,-1.0030334679656712
1789900132.716666,-0.010528564453125,-0.000579833984375,-0.9807891845703125,-0.03033656247518962,0.013074059939942984,-0.9985846112865995
1789900132.816308,-0.0365447998046875,0.0496978759765625,-1.0009002685546875,-0.0315782099410892,0.02039882314726689,-0.9990477427402171
1789900132.91576,-0.050750732421875,-0.0108642578125,-0.9956207275390625,-0.03541271443724636,0.014146206955313512,-0.9983623396999863
1789900133.01509,-0.0147705078125,0.0348052978515625,-1.000091552734375,-0.03128427311229709,0.01827802513456331,-0.9987081823068641
1789900133.1147308,-0.0461273193359375,0.0522003173828125,-1.0079193115234375,-0.03425288235702517,0.02506248358421315,-1.0005504081501788
1789900133.214417,-0.026641845703125,0.013275146484375,-0.9716339111328125,-0.03273067502624514,0.02270501616424552,-0.9947671087467056
1789900133.3136802,-0.0135345458984375,-0.0010833740234375,-1.034698486328125,-0.028891449200683615,0.017947338126708918,-1.0027533842629897
1789900133.4131598,-0.0211334228515625,0.0182647705078125,-1.014129638671875,-0.027339843930859392,0.018010824602929635,-1.0050286351447668
1789900133.513025,-0.0311431884765625,-0.0055389404296875,-1.03271484375,-0.028100512840000015,0.013300871596406208,-1.0105658768658135
1789900133.6122031,-0.028717041015625,0.01025390625,-1.0059814453125,-0.028223818475125013,0.012691478527124966,-1.009648990555151
1789900133.711982,-0.0227203369140625,0.074127197265625,-0.961029052734375,-0.027123122162912513,0.024978622274824974,-0.9999250029909957
1789900133.811059,-0.029052734375,-0.016754150390625,-0.9933624267578125,-0.02750904460533001,0.01663206774173498,-0.9986124877443592
1789900133.910806,-0.03839111328125,0.020599365234375,-0.9921112060546875,-0.02968545834051401,0.017425527240262986,-0.9973122314064249
1789900134.010281,0.000274658203125,0.0580596923828125,-1.0653228759765625,-0.02369343503178621,0.02555236026877289,-1.0109143603204525
1789900134.1096392,-0.0341796875,0.02606201171875,-0.97540283203125,-0.025790685525428972,0.025654290558768313,-1.003812054662612
1789900134.209508,-0.020965576171875,0.08807373046875,-1.0016632080078125,-0.024825663654718177,0.03813817854076465,-1.003382285331652
1789900134.3090549,-0.0504150390625,-0.006683349609375,-0.9531097412109375,-0.029943538736274547,0.029173872910736722,-0.9933277765075091
1789900134.408452,-0.0602874755859375,-0.0078887939453125,-0.96026611328125,-0.03601232610620714,0.02176133953952688,-0.9867154438622574
1789900134.507894,-0.0589447021484375,-0.023284912109375,-0.9630889892578125,-0.04059880131465321,0.012752089209746503,-0.9819901529413685
1789900134.6072922,-0.064239501953125,-0.0467071533203125,-0.9844512939453125,-0.04532694144234757,0.0008602407037347024,-0.9824823811421574
1789900134.706873,-0.0271148681640625,0.018890380859375,-1.025482177734375,-0.04168452678669056,0.0044662687348627625,-0.9910823404606008
1789900134.806412,-0.0550079345703125,-0.029754638671875,-1.0443878173828125,-0.04434920834341495,-0.00237791274648479,-1.0017434358450432
1789900134.9062672,-0.0231475830078125,-0.009490966796875,-1.037841796875,-0.040108883276294464,-0.0038005235565628324,-1.0089631080510346
1789900135.005348,-0.031341552734375,0.044342041015625,-0.9750518798828125,-0.03835541716791058,0.005827989357874735,-1.0021808624173902
1789900135.104945,-0.044586181640625,0.02642822265625,-0.988311767578125,-0.03960157006245346,0.009948036017549788,-0.9994070434495372
1789900135.204441,-0.0489654541015625,0.0522308349609375,-1.06982421875,-0.04147434687027527,0.01840459580622733,-1.0134904785096297
1789900135.303937,-0.037567138671875,0.0586090087890625,-0.8814239501953125,-0.04069290523059522,0.026445478402794365,-0.9870771728467663
1789900135.403506,-0.0334320068359375,0.0901031494140625,-1.04913330078125,-0.03924072555166368,0.039177012605047995,-0.9994883984336631
1789900135.5029988,-0.0243988037109375,0.0196075439453125,-1.0657196044921875,-0.03627234118351844,0.0352631188731009,-1.012734639645368
1789900135.602417,-0.057586669921875,0.017547607421875,-1.01556396484375,-0.040535206931189754,0.031720016582855726,-1.0133005046850445
1789900135.7018309,-0.059173583984375,-0.0197906494140625,-1.008575439453125,-0.044262882341826806,0.02141788338347208,-1.0123554916386608
1789900135.801684,-0.023101806640625,0.0234527587890625,-1.014862060546875,-0.04003066720158645,0.021824858464590164,-1.0128568054203035
1789900135.900969,-0.0299835205078125,0.0446319580078125,-1.01019287109375,-0.03802123786283166,0.026386278373234633,-1.0123240185549929
1789900136.00054,-0.031524658203125,0.0228271484375,-0.98797607421875,-0.03672192193089033,0.025674452386087707,-1.0074544296877443
1789900136.1000218,-0.035980224609375,0.035369873046875,-1.0214996337890625,-0.03657358246658726,0.02761353651824517,-1.010263470508008
1789900136.199593,-0.03289794921875,-0.0229949951171875,-1.0000152587890625,-0.03583845581701981,0.017491830191158637,-1.008213828164219
1789900136.2990332,-0.0441131591796875,0.0549774169921875,-0.9795074462890625,-0.037493396489553354,0.02498894755136441,-1.0024725517891877
1789900136.398857,-0.0460205078125,0.0399017333984375,-1.011962890625,-0.03919881875414269,0.027971504720779028,-1.0043706195563502
1789900136.498176,-0.0355224609375,0.0158538818359375,-0.9660186767578125,-0.03846354719081415,0.02554798014381072,-0.9967002309966427
1789900136.597878,-0.026763916015625,-0.022735595703125,-0.90838623046875,-0.03612362095577632,0.01589126497442358,-0.9790374308910642
1789900136.697346,-0.0317840576171875,0.02008056640625,-0.9394073486328125,-0.03525570828805856,0.016729125260788864,-0.971111414439414
1789900136.796732,-0.0189361572265625,0.090911865234375,-1.007354736328125,-0.031991798075759345,0.03156567325550609,-0.9783600788171561
1789900136.896306,-0.03466796875,0.0173187255859375,-1.0238494873046875,-0.03252703221060748,0.028716283721592375,-0.9874579605146625
1789900136.9959002,-0.0753631591796875,-0.03875732421875,-1.04620361328125,-0.041094257604423486,0.015221562133523901,-0.9992070910679801
1789900137.095257,-0.0403594970703125,0.0097808837890625,-0.9962005615234375,-0.04094730549760129,0.014133426464631622,-0.9986057851590716
1789900137.1947742,-0.037200927734375,0.0223388671875,-0.978759765625,-0.04019802994495603,0.015774514609205297,-0.9946365812522574
1789900137.294271,-0.0396575927734375,0.0438232421875,-0.9820709228515625,-0.04008994251065233,0.02138426012486424,-0.9921234495721185
1789900137.393692,-0.0120697021484375,0.068603515625,-1.010589599609375,-0.03448589443820936,0.030828111224891392,-0.9958166795795699
1789900137.493365,-0.006439208984375,0.0772857666015625,-0.9841461181640625,-0.028876557347442492,0.04011964230022562,-0.9934825672964684
1789900137.592566,-0.03936767578125,0.0592041015625,-1.038238525390625,-0.030974781034203994,0.0439365341526805,-1.0024337589152998
1789900137.6924949,-0.047149658203125,0.0940704345703125,-0.9875335693359375,-0.0342097564679882,0.0539633142362069,-0.9994537209994274
1789900137.791851,-0.0276336669921875,0.0868988037109375,-0.9856109619140625,-0.032894538572828064,0.060550412131153024,-0.9966851691823545
1789900137.891329,-0.0290985107421875,0.0841217041015625,-0.9814300537109375,-0.032135333006699955,0.06526467052523492,-0.9936341460880712
1789900137.99083,-0.0287017822265625,0.1635589599609375,-0.9810333251953125,-0.031448622850672465,0.08492352841237544,-0.9911139819095195
1789900138.090451,-0.0380859375,0.0648040771484375,-0.961181640625,-0.03277608578053798,0.08089963815958787,-0.9851275136526156
1789900138.190167,-0.0205078125,0.1048583984375,-0.985015869140625,-0.030322431124430383,0.0856913902151703,-0.9851051847502176
1789900138.289357,-0.031524658203125,0.089324951171875,-1.00909423828125,-0.030562876540169308,0.08641810240651125,-0.9899029954564241
1789900138.388826,-0.0037078857421875,0.119903564453125,-1.0213165283203125,-0.025191878380572946,0.09311519481583401,-0.9961857020292019
1789900138.488525,-0.0465240478515625,0.101959228515625,-1.0251922607421875,-0.02945831227477086,0.09488400155579221,-1.001987013771799
1789900138.5879722,-0.0031280517578125,0.135101318359375,-1.0083465576171875,-0.02419226017137919,0.10292746491650878,-1.0032589225408768
1789900138.6875172,-0.0234222412109375,0.1582183837890625,-1.02398681640625,-0.024038256379290853,0.11398564869101953,-1.0074045013139514
1789900138.7871041,-0.016326904296875,0.0823211669921875,-1.0011138916015625,-0.022495985962807684,0.10765275235125313,-1.0061463793714738
1789900138.886626,-0.0322418212890625,0.1141815185546875,-0.996307373046875,-0.02444515302805865,0.10895850559194001,-1.004178578106554
1789900138.986053,-0.0335845947265625,0.15167236328125,-1.0130157470703125,-0.02627304136775942,0.11750127712980202,-1.0059460118993058
1789900139.085458,-0.0350341796875,0.10467529296875,-1.03424072265625,-0.028025269031707538,0.11493608029759161,-1.0116049540506946
1789900139.185159,-0.01263427734375,0.1734466552734375,-1.0166473388671875,-0.02494707069411603,0.1266381952927608,-1.0126134310139934
1789900139.284682,-0.014373779296875,0.1848602294921875,-1.0032958984375,-0.022832412414667828,0.13828260213264615,-1.0107499244986946
1789900139.384007,-0.0218048095703125,0.144775390625,-0.966583251953125,-0.022626891845796762,0.13958115983111694,-1.0019165899895808
1789900139.4835281,-0.00726318359375,0.21551513671875,-0.960174560546875,-0.01955415019538741,0.15476795520864356,-0.9935681841010398
1789900139.5830631,9.1552734375e-05,0.2000732421875,-0.9469757080078125,-0.01562500960943493,0.16382901260441485,-0.9842496888823944
1789900139.682934,0.00408935546875,0.1634979248046875,-0.9842681884765625,-0.011682136593797942,0.1637627950444694,-0.984253388801228
1789900139.7821069,-0.0529937744140625,0.1367340087890625,-0.998870849609375,-0.019944464157850852,0.15835703779338803,-0.9871768809628575
1789900139.8816419,-0.0028076171875,0.1909027099609375,-1.0540008544921875,-0.01651709476378068,0.16486617222689795,-1.0005416756687235
1789900139.9809818,-0.022491455078125,0.1604156494140625,-1.0592498779296875,-0.017711966826649547,0.16397606766433087,-1.0122833161209164
1789900140.0806398,-0.01727294921875,0.1663818359375,-0.97552490234375,-0.017624163305069638,0.16445722131896473,-1.0049316333654832
1789900140.1804528,0.0019989013671875,0.233795166015625,-0.9850006103515625,-0.013699550370618211,0.17832481025829677,-1.000945428762699
1789900140.279563,-0.0392608642578125,0.1413726806640625,-0.9600372314453125,-0.01881181314805707,0.17093438433944994,-0.9927637892992218
1789900140.379187,-0.0328369140625,0.1679840087890625,-1.023712158203125,-0.021616833330945658,0.17034430922937244,-0.9989534630800025
1789900140.479144,-0.032806396484375,0.12957763671875,-1.045806884765625,-0.023854745961631528,0.16219097472724794,-1.0083241474171272
1789900140.578567,-0.031341552734375,0.0901947021484375,-1.0578765869140625,-0.025352107316180223,0.14779172021148587,-1.0182346353165144
1789900140.677742,-0.0209808349609375,0.196319580078125,-1.0025177001953125,-0.02447785284513168,0.1574972921848137,-1.015091248292274
1789900140.777235,-0.0114288330078125,0.1170654296875,-0.9462738037109375,-0.021868048877667846,0.14941091968535097,-1.0013277593760068
1789900140.8767018,-0.052703857421875,0.066314697265625,-0.932952880859375,-0.028035210586509277,0.13279167520140578,-0.9876527836726805
1789900140.976344,-0.0258636474609375,0.0908660888671875,-0.9748687744140625,-0.02760089796139492,0.12440655793456212,-0.985095981820957
1789900141.0758538,-0.05096435546875,0.0262603759765625,-1.0241851806640625,-0.03227358946286594,0.1047773215429622,-0.9929138215895781
1789900141.175381,-0.027130126953125,0.0642852783203125,-1.0412445068359375,-0.03124489696091775,0.09667891289843226,-1.00257995863885
1789900141.274622,-0.0182342529296875,0.0729522705078125,-1.0121612548828125,-0.0286427681546717,0.09193358442030831,-1.0044962178876427
1789900141.374295,-0.0285186767578125,0.048614501953125,-0.986175537109375,-0.02861794987529986,0.08326976792687166,-1.0008320817319891
1789900141.474045,-0.0317840576171875,0.055023193359375,-0.9846038818359375,-0.02925117142367739,0.07762045301337232,-0.9975864417527789
1789900141.573241,-0.0407562255859375,0.06427001953125,-0.9662322998046875,-0.031552182256129414,0.07495036631694786,-0.9913156133631607
1789900141.67272,-0.034088134765625,0.00726318359375,-0.971710205078125,-0.03205937275802853,0.06141292977230829,-0.9873945317061535
1789900141.7722812,-0.0381011962890625,0.0262603759765625,-0.996124267578125,-0.03326773746423533,0.05438241901315914,-0.9891404788805479
1789900141.871918,-0.0366668701171875,0.036773681640625,-0.9999542236328125,-0.033947563994825763,0.05086067153865231,-0.9913032278310009
1789900141.971441,-0.043060302734375,-0.028076171875,-1.038055419921875,-0.03577011174273561,0.035073302855921855,-1.0006536662491756
1789900142.070709,-0.00128173828125,0.0364532470703125,-1.0279388427734375,-0.028872437050438488,0.03534929169879999,-1.006110701554028
1789900142.1702452,-0.019561767578125,0.0555267333984375,-0.9850006103515625,-0.027010303155975794,0.039384780038727495,-1.001888683313535
1789900142.269971,-0.0233917236328125,0.057342529296875,-0.9316864013671875,-0.026286587251343134,0.042976329890357,-0.9878482269242655
1789900142.369446,-0.0282745361328125,0.0154571533203125,-0.9377899169921875,-0.026684177027637007,0.037472494576348096,-0.97783656493785
1789900142.469099,-0.03857421875,0.0327301025390625,-0.98431396484375,-0.029062185372109604,0.03652401616889098,-0.97913204491903
1789900142.568671,-0.0365753173828125,0.0178375244140625,-1.0068359375,-0.030564811774250186,0.03278671781792528,-0.9846728234352241
1789900142.668289,-0.0482330322265625,-0.0069732666015625,-1.0337371826171875,-0.03409845586471265,0.024834720934027728,-0.9944856952716169
1789900142.7672691,-0.0223388671875,0.0284881591796875,-1.04205322265625,-0.03174653812927012,0.025565408583159685,-1.0039992007485434
1789900142.867175,-0.02862548828125,0.000579833984375,-1.034576416015625,-0.031122328159666098,0.020568293663402747,-1.01011464380196
1789900142.9665198,-0.0339202880859375,0.0261993408203125,-0.976531982421875,-0.03168192014492038,0.0216945030947847,-1.003398111525943
1789900143.066148,-0.0023345947265625,0.0559234619140625,-1.0112457275390625,-0.025812455061248803,0.02854029485864026,-1.004967634728567
1789900143.165885,-0.0374298095703125,0.0553741455078125,-0.981903076171875,-0.028135925963061546,0.03390706498847471,-1.0003547230172285
1789900143.264997,-0.0050811767578125,-0.001739501953125,-1.0112152099609375,-0.023524976122011737,0.026777751600154772,-1.0025268204059703
1789900143.3645802,-0.0280914306640625,0.0051727294921875,-0.9614715576171875,-0.02443826703042189,0.022456747178561318,-0.9943157678482137
1789900143.4641929,-0.01611328125,0.025238037109375,-1.0063934326171875,-0.022773269874337514,0.023013005164724053,-0.9967313008020086
1789900143.563678,-0.0355072021484375,-0.006683349609375,-0.9871826171875,-0.025320056329157514,0.017073734209904243,-0.9948215640791069
1789900143.663209,-0.0058746337890625,0.0521087646484375,-0.99554443359375,-0.02143097182113851,0.024080740297610898,-0.9949661379820356
1789900143.762858,-0.014404296875,0.0054473876953125,-1.013153076171875,-0.02002563683191081,0.02035406977715122,-0.9986035256200035
1789900143.862284,-0.02276611328125,-0.011260986328125,-1.014556884765625,-0.02057373212177865,0.014031058556095976,-1.001794197449128
1789900143.9617438,-0.0277557373046875,0.0350494384765625,-0.972381591796875,-0.02201013315836042,0.01823473454018928,-0.9959116763186775
1789900144.0614471,-0.033111572265625,-0.0580291748046875,-0.9843597412109375,-0.024230420979813337,0.002981952671213926,-0.9936012892971295
1789900144.160686,-0.0185699462890625,0.0256195068359375,-0.997314453125,-0.023098326041663172,0.007509463504158641,-0.9943439220627037
1789900144.2601461,-0.030609130859375,0.0503997802734375,-1.0177154541015625,-0.024600487005205538,0.016087526858014414,-0.9990182284704755
1789900144.359566,-0.0341644287109375,-0.04046630859375,-0.99664306640625,-0.026513275346351933,0.004776759767661532,-0.9985431960576305
1789900144.459259,0.0019683837890625,-0.00323486328125,-0.9916534423828125,-0.02081694351926905,0.0031744351578792255,-0.997165245322667
1789900144.5588799,-0.02020263671875,-0.0113067626953125,-0.981414794921875,-0.02069408215916524,0.00027819558724088023,-0.9940151552425086
1789900144.658467,-0.031463623046875,-0.0352630615234375,-1.0003662109375,-0.022847990336707192,-0.006830055834894796,-0.9952853663815069
1789900144.757694,-0.0077056884765625,0.0446929931640625,-1.006072998046875,-0.019819529964678253,0.0034745539648966635,-0.9974428927145806
1789900144.857311,-0.02716064453125,-0.0181732177734375,-1.0322265625,-0.021287752877992602,-0.0008550003827701692,-1.0043996266716646
1789900144.9568748,-0.0300445556640625,-0.0355682373046875,-1.016082763671875,-0.023039113435206583,-0.007797647767153636,-1.0067362540717069
1789900145.056481,-0.025115966796875,0.030364990234375,-0.9998931884765625,-0.023454484107540266,-0.00016512016684790912,-1.005367640952678
1789900145.155793,-0.0413970947265625,-0.0293121337890625,-0.9844207763671875,-0.027043006231344716,-0.005994522891290828,-1.0011782680355799
1789900145.255375,-0.024261474609375,0.045257568359375,-1.0045013427734375,-0.026486699906950774,0.004255895358842338,-1.0018428829831514
1789900145.354604,-0.0482177734375,-0.0170135498046875,-0.9698944091796875,-0.03083291461306062,2.0063261363702234e-06,-0.9954531882224587
1789900145.45453,-0.0321807861328125,-0.048065185546875,-1.009124755859375,-0.031102488917010996,-0.009611432048465905,-0.998187501749842
1789900145.553811,-0.0275421142578125,-0.0251007080078125,-0.99090576171875,-0.030390413985171297,-0.012709287240335224,-0.9967311537436236
1789900145.653435,-0.02191162109375,-0.0054168701171875,-1.001312255859375,-0.02869465540688704,-0.01125080381570568,-0.997647374166774
1789900145.7529101,-0.0416717529296875,0.029693603515625,-1.006317138671875,-0.031290074911447134,-0.003061922349439543,-0.9993813270677943
1789900145.8524961,-0.0128173828125,0.045684814453125,-0.9882659912109375,-0.027595536491657708,0.0066874250110733665,-0.9971582598964229
1789900145.9521089,-0.02410888671875,-0.03582763671875,-0.997711181640625,-0.02689820653707617,-0.001815587334891307,-0.9972688442452633
1789900146.0515718,-0.028778076171875,-0.0068511962890625,-0.976898193359375,-0.027274180464035937,-0.002822709125725546,-0.9931947140680857
1789900146.1511521,-0.0300140380859375,-0.0220184326171875,-0.981964111328125,-0.02782215198841625,-0.006661853824017938,-0.9909485935200937
1789900146.2504148,-0.0369873046875,-0.00604248046875,-0.9909515380859375,-0.029655182528233,-0.006537979152964351,-0.9909491824332625
